Tons,DumpingTime
0.22686230248307,0.004458412512790528
0.07787810383747178,0.0009501534863324075
0.2200902934537246,0.012425084052039176
0.2110609480812641,0.006212542026019588
0.17607223476297967,0.0024119280806899576
0.2144469525959368,0.007674316620377138
0.22460496613995484,0.03405934804853092
0.23024830699774265,0.025069434293231982
0.2234762979683973,0.000146177459435755
0.2144469525959368,0.03552112264288847
0.2325056433408578,0.017395117672854846
0.10158013544018059,0.014837012132729133
0.21896162528216703,0.011182575646835257
0.2144469525959368,0.006358719485455343
0.13205417607223477,0.007455050431223505
0.2144469525959368,0.0337669931296594
0.21896162528216703,0.024923256833796228
0.2144469525959368,0.010378599619938606
0.22460496613995484,0.0022657506212542026
0.21557562076749437,0.00760122789065926
0.08916478555304741,0.0006577985674608975
0.2144469525959368,0.003654436485893875
0.2144469525959368,0.00672416313404473
0.2325056433408578,0.00087706475661453
0.09593679458239278,0.04144130975003654
0.11963882618510158,0.000730887297178775
0.2144469525959368,0.00467767870194416
0.19413092550790068,0.0006577985674608975
0.2144469525959368,0.005774009647712323
0.19977426636568849,0.0016810407835111825
0.22460496613995484,0.03369390439994153
0.2200902934537246,0.036471276129220874
0.09593679458239278,0.01403303610583248
0.2144469525959368,0.01805291624031574
0.24379232505643342,0.0015348633240754275
0.23137697516930023,0.00321590410758661
0.09593679458239278,0.001023242216050285
0.2144469525959368,0.010086244701067096
0.09593679458239278,0.00526238853968718
0.21218961625282168,0.05350095015348633
0.2144469525959368,0.013813769916678847
0.1162528216704289,0.000438532378307265
0.21670428893905191,0.005920187107148078
0.21896162528216703,0.001315597134921795
0.21896162528216703,0.011767285484578277
0.2144469525959368,0.00643180821517322
0.004514672686230248,0.12205817862885543
0.2144469525959368,0.008551381376991667
0.20428893905191872,0.0034351702967402426
0.1038374717832957,0.0022657506212542026
0.2144469525959368,0.015421721970472153
0.21670428893905191,0.004823856161379915
0.2144469525959368,0.03588656629147786
0.1038374717832957,0.0005116211080251425
0.05756207674943566,0.0013886858646396725
0.2200902934537246,0.0008039760268966525
0.09593679458239278,0.03486332407542757
0.09593679458239278,0.0009501534863324075
0.2144469525959368,0.002777371729279345
0.14221218961625282,0.000438532378307265
0.19525959367945825,0.02229206256395264
0.23476297968397292,0.0034351702967402426
0.2144469525959368,0.027627539833357695
0.13769751693002258,0.0008039760268966525
0.08013544018058691,0.0027042829995614676
0.20428893905191872,0.00175412951322906
0.09593679458239278,0.0009501534863324075
0.2144469525959368,0.007528139160941383
0.13544018058690746,0.005189299809969303
0.22460496613995484,0.002192661891536325
0.2144469525959368,0.03544803391317059
0.2144469525959368,0.020976465429030842
0.20654627539503387,0.0018272182429469376
0.11060948081264109,0.000730887297178775
0.2144469525959368,0.006212542026019588
0.17155756207674944,0.07170004385323783
0.2234762979683973,0.00175412951322906
0.1038374717832957,0.0012425084052039175
0.2144469525959368,0.007381961701505628
0.2144469525959368,0.004604589972226283
0.18058690744920994,0.004239146323636895
0.09367945823927765,0.006285630755737465
0.11060948081264109,0.000146177459435755
0.11399548532731377,0.00058470983774302
0.19977426636568849,0.005189299809969303
0.2144469525959368,0.00672416313404473
0.22234762979683972,0.000438532378307265
0.23927765237020315,0.007235784242069873
0.15575620767494355,0.001607952053793305
0.2144469525959368,0.004531501242508405
0.14108352144469527,0.00029235491887151
0.2144469525959368,0.00701651805291624
0.2144469525959368,0.007747405350095015
0.2144469525959368,0.030039467914047654
0.21670428893905191,0.0021195731618184476
0.2144469525959368,0.00146177459435755
0.23702031602708803,0.02806607221166496
0.20090293453724606,0.0006577985674608975
0.2020316027088036,0.00263119426984359
0.2054176072234763,0.0035813477561759976
0.11286681715575621,0.001900306972664815
0.2144469525959368,0.0058470983774302
0.24379232505643342,0.009574623593041953
0.2144469525959368,0.007381961701505628
0.2144469525959368,0.013959947376114603
0.1986455981941309,0.004458412512790528
0.22460496613995484,0.0018272182429469376
0.21670428893905191,0.010013155971349217
0.23702031602708803,0.005993275836865955
0.11399548532731377,0.0019733957023826926
0.1986455981941309,0.008624470106709546
0.2200902934537246,0.005116211080251425
0.2144469525959368,0.013302148808653706
0.19751693002257337,0.007381961701505628
0.2144469525959368,0.0146177459435755
0.21896162528216703,0.00438532378307265
0.20993227990970656,0.000730887297178775
0.2144469525959368,0.00497003362081567
0.1670428893905192,0.00263119426984359
0.22121896162528218,0.0008039760268966525
0.2144469525959368,0.0087706475661453
0.09593679458239278,0.00146177459435755
0.17494356659142213,0.0037275252156117526
0.12979683972911965,0.0000730887297178775
0.1523702031602709,0.0005116211080251425
0.2144469525959368,0.01198655167373191
0.2144469525959368,0.009574623593041953
0.22121896162528218,0.0031428153778687326
0.2020316027088036,0.004531501242508405
0.2144469525959368,0.006504896944891098
0.19751693002257337,0.000146177459435755
0.2144469525959368,0.007820494079812893
0.2652370203160271,0.01052477707937436
0.1252821670428894,0.003654436485893875
0.2144469525959368,0.00321590410758661
0.11963882618510158,0.000438532378307265
0.18510158013544017,0.0009501534863324075
0.2144469525959368,0.006212542026019588
0.24830699774266365,0.0006577985674608975
0.19413092550790068,0.0025581055401257126
0.2144469525959368,0.01081713199824587
0.12076749435665914,0.00438532378307265
0.23024830699774265,0.009793889782195586
0.2144469525959368,0.003362081567022365
0.2144469525959368,0.0002192661891536325
0.22121896162528218,0.007528139160941383
0.2144469525959368,0.0012425084052039175
0.208803611738149,0.000146177459435755
0.19751693002257337,0.0034351702967402426
0.2144469525959368,0.00233883935097208
0.2144469525959368,0.004239146323636895
0.22234762979683972,0.03595965502119573
0.22573363431151242,0.0002192661891536325
0.255079006772009,0.001900306972664815
0.2291196388261851,0.0021195731618184476
0.21331828442437922,0.001023242216050285
0.2144469525959368,0.008551381376991667
0.2144469525959368,0.0008039760268966525
0.22234762979683972,0.10897529600935536
0.22460496613995484,0.00350825902645812
0.22234762979683972,0.012059640403449787
0.2178329571106095,0.00087706475661453
0.2144469525959368,0.015640988159625786
0.2144469525959368,0.006358719485455343
0.09255079006772009,0.033328460751352144
0.18848758465011287,0.0029966379184329776
0.19977426636568849,0.001315597134921795
0.2144469525959368,0.00847829264727379
0.24379232505643342,0.008843736295863177
0.2144469525959368,0.008332115187838036
0.1343115124153499,0.000146177459435755
0.2144469525959368,0.001315597134921795
0.2178329571106095,0.0000730887297178775
0.2144469525959368,0.01702967402426546
0.22234762979683972,0.007674316620377138
0.2054176072234763,0.00409296886420114
0.2144469525959368,0.00146177459435755
0.23024830699774265,0.00964771232275983
0.2144469525959368,0.0035813477561759976
0.08013544018058691,0.00087706475661453
0.2144469525959368,0.019441602104955415
0.2144469525959368,0.005481654728840813
0.2110609480812641,0.00087706475661453
0.19751693002257337,0.00058470983774302
0.2144469525959368,0.00613945329630171
0.2144469525959368,0.00350825902645812
0.22234762979683972,0.0035813477561759976
0.2144469525959368,0.01140184183598889
0.2178329571106095,0.01081713199824587
0.13205417607223477,0.014106124835550357
0.2144469525959368,0.0022657506212542026
0.23476297968397292,0.009282268674170443
0.2144469525959368,0.01344832626808946
0.19751693002257337,0.08704867709399211
0.22799097065462753,0.0012425084052039175
0.20654627539503387,0.0038737026750475076
0.24040632054176073,0.06015202455781318
0.2234762979683973,0.00643180821517322
0.20993227990970656,0.013667592457243093
0.2144469525959368,0.005774009647712323
0.2144469525959368,0.005627832188276568
0.2325056433408578,0.004604589972226283
0.2144469525959368,0.016152609267650928
0.2076749435665914,0.0025581055401257126
0.23024830699774265,0.02982020172489402
0.2178329571106095,0.006577985674608975
0.2505643340857788,0.0012425084052039175
0.21670428893905191,0.011767285484578277
0.208803611738149,0.005408565999122935
0.24153498871331827,0.009428446133606197
0.2144469525959368,0.00116941967548604
0.2144469525959368,0.02982020172489402
0.23589164785553046,0.005920187107148078
0.2144469525959368,0.00613945329630171
0.2144469525959368,0.0000730887297178775
0.2144469525959368,0.0116941967548604
0.2144469525959368,0.014252302294986113
0.255079006772009,0.008405203917555913
0.2110609480812641,0.0027042829995614676
0.2144469525959368,0.00526238853968718
0.2178329571106095,0.00175412951322906
0.2144469525959368,0.00409296886420114
0.2144469525959368,0.0008039760268966525
0.2144469525959368,0.00058470983774302
0.2144469525959368,0.012790527700628563
0.17042889390519186,0.004823856161379915
0.2144469525959368,0.030039467914047654
0.2144469525959368,0.00380061394532963
0.22121896162528218,0.0002192661891536325
0.2144469525959368,0.005481654728840813
0.17494356659142213,0.009793889782195586
0.208803611738149,0.007089606782634118
0.2200902934537246,0.00233883935097208
0.2144469525959368,0.009793889782195586
0.22234762979683972,0.0002192661891536325
0.20993227990970656,0.001023242216050285
0.2144469525959368,0.00760122789065926
0.2144469525959368,0.0012425084052039175
0.2144469525959368,0.001023242216050285
0.2144469525959368,0.00701651805291624
0.24492099322799096,0.029600935535740388
0.22234762979683972,0.07703552112264289
0.23137697516930023,0.00321590410758661
0.2144469525959368,0.0006577985674608975
0.23476297968397292,0.0003654436485893875
0.2200902934537246,0.00321590410758661
0.19751693002257337,0.002485016810407835
0.2144469525959368,0.007966671539248647
0.18284424379232506,0.007820494079812893
0.2144469525959368,0.02221897383423476
0.1636568848758465,0.01878380353749452
0.2144469525959368,0.004458412512790528
0.20090293453724606,0.001607952053793305
0.21218961625282168,0.005993275836865955
0.2076749435665914,0.00467767870194416
0.18848758465011287,0.011474930565706767
0.2144469525959368,0.047361496857184625
0.172686230248307,0.00467767870194416
0.2144469525959368,0.004458412512790528
0.2144469525959368,0.008916825025581056
0.154627539503386,0.007528139160941383
0.2144469525959368,0.010086244701067096
0.2144469525959368,0.00730887297178775
0.2144469525959368,0.008405203917555913
0.19977426636568849,0.0025581055401257126
0.20090293453724606,0.009793889782195586
0.19525959367945825,0.00116941967548604
0.2144469525959368,0.007455050431223505
0.2234762979683973,0.0000730887297178775
0.2144469525959368,0.00672416313404473
0.20993227990970656,0.00087706475661453
0.2144469525959368,0.0008039760268966525
0.20090293453724606,0.0019733957023826926
0.2144469525959368,0.000146177459435755
0.2291196388261851,0.005189299809969303
0.2144469525959368,0.00409296886420114
0.20654627539503387,0.0022657506212542026
0.23589164785553046,0.0008039760268966525
0.2144469525959368,0.00146177459435755
0.2291196388261851,0.004166057593919018
0.1252821670428894,0.004750767431662038
0.2144469525959368,0.001315597134921795
0.2144469525959368,0.00730887297178775
0.18510158013544017,0.004239146323636895
0.21218961625282168,0.0019733957023826926
0.05417607223476298,0.00116941967548604
0.12641083521444696,0.0027042829995614676
0.23024830699774265,0.001607952053793305
0.19187358916478556,0.000146177459435755
0.2110609480812641,0.0037275252156117526
0.05417607223476298,0.0002192661891536325
0.12641083521444696,0.0018272182429469376
0.15914221218961624,0.0003654436485893875
0.13769751693002258,0.00409296886420114
0.2144469525959368,0.00672416313404473
0.2144469525959368,0.004166057593919018
0.136568848758465,0.003362081567022365
0.2144469525959368,0.014690834673293377
0.17494356659142213,0.0005116211080251425
0.2144469525959368,0.13916094138283877
0.2144469525959368,0.007235784242069873
0.16591422121896163,0.0012425084052039175
0.2200902934537246,0.01023242216050285
0.2144469525959368,0.007162695512351995
0.2144469525959368,0.000730887297178775
0.18961625282167044,0.00818593772840228
0.17607223476297967,0.0146177459435755
0.2144469525959368,0.00409296886420114
0.2144469525959368,0.00146177459435755
0.19751693002257337,0.036982897237246015
0.2144469525959368,0.03142815377868732
0.2144469525959368,0.00818593772840228
0.09593679458239278,0.05445110363981874
0.23363431151241534,0.007089606782634118
0.24266365688487584,0.02514252302294986
0.24492099322799096,0.14961262973249526
0.2144469525959368,0.00058470983774302
0.2178329571106095,0.08646396725624908
0.18284424379232506,0.0003654436485893875
0.11060948081264109,0.0000730887297178775
0.2144469525959368,0.0021195731618184476
0.1489841986455982,0.002777371729279345
0.1636568848758465,0.0006577985674608975
0.2144469525959368,0.01761438386200848
0.19187358916478556,0.0005116211080251425
0.2144469525959368,0.05269697412658968
0.09593679458239278,0.004823856161379915
0.2144469525959368,0.010744043268527993
0.2144469525959368,0.017687472591726355
0.2144469525959368,0.03135506504896945
0.2144469525959368,0.1962432392925011
0.22234762979683972,0.0009501534863324075
0.1489841986455982,0.007674316620377138
0.2144469525959368,0.00730887297178775
0.2234762979683973,0.03237830726501974
0.2144469525959368,0.010378599619938606
0.2144469525959368,0.00906300248501681
0.2054176072234763,0.0000730887297178775
0.2144469525959368,0.15662914778541148
0.2144469525959368,0.00760122789065926
0.2144469525959368,0.013667592457243093
0.2144469525959368,0.1448618623008332
0.2178329571106095,0.016518052916240315
0.2144469525959368,0.16642303756760707
0.2144469525959368,0.008259026458120157
0.2110609480812641,0.1399649174097354
0.2054176072234763,0.04421868147931589
0.2144469525959368,0.0032889928373044876
0.2144469525959368,0.0032889928373044876
0.19074492099322798,0.01257126151147493
0.21331828442437922,0.0009501534863324075
0.2618510158013544,0.02104955415874872
0.2144469525959368,0.009136091214734687
0.2505643340857788,0.06760707498903669
0.25395033860045146,0.08112848998684404
0.2054176072234763,0.12096184768308726
0.22799097065462753,0.15421721970472152
0.2144469525959368,0.006577985674608975
0.2144469525959368,0.00409296886420114
0.2291196388261851,0.007235784242069873
0.21331828442437922,0.012132729133167666
0.2144469525959368,0.005774009647712323
0.20428893905191872,0.004312235053354773
0.18284424379232506,0.005335477269405058
0.21896162528216703,0.018564537348340886
0.2076749435665914,0.01140184183598889
0.22460496613995484,0.002485016810407835
0.23927765237020315,0.04962724747843882
0.2178329571106095,0.00467767870194416
0.2076749435665914,0.003069726648150855
0.2144469525959368,0.004823856161379915
0.21218961625282168,0.0029235491887151
0.2144469525959368,0.00409296886420114
0.22573363431151242,0.04801929542464552
0.2144469525959368,0.0029966379184329776
0.2144469525959368,0.019003069726648152
0.17042889390519186,0.009793889782195586
0.2144469525959368,0.03128197631925157
0.1963882618510158,0.006285630755737465
0.2144469525959368,0.007235784242069873
0.2708803611738149,0.0022657506212542026
0.2144469525959368,0.007674316620377138
0.2144469525959368,0.01374068118696097
0.23137697516930023,0.015275544511036398
0.2595936794582393,0.004750767431662038
0.10158013544018059,0.004604589972226283
0.2144469525959368,0.0146177459435755
0.2325056433408578,0.01286361643034644
0.22799097065462753,0.0038737026750475076
0.2144469525959368,0.019587779564391172
0.208803611738149,0.005189299809969303
0.2144469525959368,0.00146177459435755
0.18058690744920994,0.000146177459435755
0.2144469525959368,0.006651074404326853
0.21557562076749437,0.00526238853968718
0.1162528216704289,0.04509574623593042
0.2144469525959368,0.011474930565706767
0.23137697516930023,0.0009501534863324075
0.21557562076749437,0.045168834965648295
0.22686230248307,0.0008039760268966525
0.23476297968397292,0.003069726648150855
0.1399548532731377,0.024411635725771087
0.24379232505643342,0.004312235053354773
0.24492099322799096,0.01198655167373191
0.2144469525959368,0.007235784242069873
0.2144469525959368,0.005920187107148078
0.2144469525959368,0.007528139160941383
0.20090293453724606,0.06651074404326852
0.2144469525959368,0.0005116211080251425
0.2144469525959368,0.004823856161379915
0.09255079006772009,0.024192369536617454
0.2144469525959368,0.005335477269405058
0.13544018058690746,0.0038737026750475076
0.2144469525959368,0.0034351702967402426
0.2291196388261851,0.004239146323636895
0.1670428893905192,0.00380061394532963
0.15688487584650113,0.03201286361643035
0.2144469525959368,0.006504896944891098
0.19751693002257337,0.003654436485893875
0.2076749435665914,0.005993275836865955
0.1873589164785553,0.0002192661891536325
0.2144469525959368,0.006870340593480485
0.1670428893905192,0.0002192661891536325
0.2200902934537246,0.0024119280806899576
0.2144469525959368,0.025361789212103494
0.2291196388261851,0.00233883935097208
0.2054176072234763,0.0168834965648297
0.2144469525959368,0.004896944891097793
0.09255079006772009,0.000146177459435755
0.2020316027088036,0.012132729133167666
0.2144469525959368,0.007747405350095015
0.19413092550790068,0.017833650051162112
0.24492099322799096,0.0005116211080251425
0.17381489841986456,0.00438532378307265
0.18058690744920994,0.001315597134921795
0.16027088036117382,0.000730887297178775
0.21218961625282168,0.00058470983774302
0.1252821670428894,0.0008039760268966525
0.2144469525959368,0.0003654436485893875
0.2144469525959368,0.010159333430784973
0.18961625282167044,0.010086244701067096
0.18961625282167044,0.0029966379184329776
0.2144469525959368,0.003362081567022365
0.17042889390519186,0.010013155971349217
0.20654627539503387,0.01344832626808946
0.2144469525959368,0.005043122350533548
0.24492099322799096,0.0116941967548604
0.22799097065462753,0.005993275836865955
0.24943566591422123,0.0032889928373044876
0.2144469525959368,0.0008039760268966525
0.1613995485327314,0.008039760268966526
0.20090293453724606,0.007455050431223505
0.20090293453724606,0.006066364566583833
0.2144469525959368,0.01023242216050285
0.16478555304740405,0.013229060078935827
0.16591422121896163,0.0029235491887151
0.22234762979683972,0.0005116211080251425
0.18510158013544017,0.0025581055401257126
0.23476297968397292,0.005700920917994445
0.2144469525959368,0.005920187107148078
0.16478555304740405,0.000146177459435755
0.24492099322799096,0.012425084052039176
0.1523702031602709,0.00116941967548604
0.19751693002257337,0.00029235491887151
0.1963882618510158,0.006943429323198363
0.2144469525959368,0.0016810407835111825
0.2291196388261851,0.000438532378307265
0.11286681715575621,0.004312235053354773
0.17042889390519186,0.0003654436485893875
0.11060948081264109,0.000146177459435755
0.19187358916478556,0.000730887297178775
0.2144469525959368,0.00701651805291624
0.18284424379232506,0.0032889928373044876
0.17607223476297967,0.004458412512790528
0.24830699774266365,0.00935535740388832
0.18510158013544017,0.007966671539248647
0.16817155756207675,0.0010963309457681625
0.17494356659142213,0.008405203917555913
0.2144469525959368,0.01812600497003362
0.2144469525959368,0.004239146323636895
0.1580135440180587,0.012717438970910686
0.19413092550790068,0.014179213565268236
0.2144469525959368,0.00029235491887151
0.2144469525959368,0.006943429323198363
0.2144469525959368,0.005043122350533548
0.11286681715575621,0.0010963309457681625
0.20090293453724606,0.004019880134483263
0.1523702031602709,0.00087706475661453
0.08916478555304741,0.0024119280806899576
0.1489841986455982,0.020611021780441455
0.2144469525959368,0.003362081567022365
0.2381489841986456,0.008916825025581056
0.1162528216704289,0.0058470983774302
0.2144469525959368,0.007747405350095015
0.20428893905191872,0.001315597134921795
0.2144469525959368,0.004019880134483263
0.18848758465011287,0.002192661891536325
0.208803611738149,0.010378599619938606
0.21331828442437922,0.01805291624031574
0.1252821670428894,0.000730887297178775
0.2144469525959368,0.009574623593041953
0.1986455981941309,0.007747405350095015
0.2144469525959368,0.001900306972664815
0.23589164785553046,0.005774009647712323
0.22460496613995484,0.00760122789065926
0.11963882618510158,0.004823856161379915
0.2144469525959368,0.0031428153778687326
0.2178329571106095,0.00116941967548604
0.2144469525959368,0.016664230375676072
0.24040632054176073,0.006870340593480485
0.2144469525959368,0.0002192661891536325
0.2144469525959368,0.0018272182429469376
0.2144469525959368,0.006577985674608975
0.2144469525959368,0.0008039760268966525
0.2144469525959368,0.0035813477561759976
0.2144469525959368,0.00058470983774302
0.23476297968397292,0.00643180821517322
0.22460496613995484,0.012425084052039176
0.22799097065462753,0.007674316620377138
0.22121896162528218,0.0000730887297178775
0.21670428893905191,0.0357403888320421
0.24379232505643342,0.011328753106271013
0.18284424379232506,0.004166057593919018
0.2144469525959368,0.0034351702967402426
0.2144469525959368,0.00087706475661453
0.2076749435665914,0.001900306972664815
0.2054176072234763,0.011621108025142523
0.2144469525959368,0.00233883935097208
0.2144469525959368,0.006797251863762608
0.23137697516930023,0.00204648443210057
0.2144469525959368,0.0025581055401257126
0.2144469525959368,0.00204648443210057
0.23363431151241534,0.004019880134483263
0.2144469525959368,0.0038737026750475076
0.23024830699774265,0.004019880134483263
0.2144469525959368,0.00380061394532963
0.1309255079006772,0.00146177459435755
0.23702031602708803,0.0038737026750475076
0.2110609480812641,0.000146177459435755
0.2144469525959368,0.006870340593480485
0.2144469525959368,0.0027042829995614676
0.2144469525959368,0.014471568484139746
0.2144469525959368,0.004531501242508405
0.2144469525959368,0.011328753106271013
0.2144469525959368,0.00380061394532963
0.2144469525959368,0.016591141645958193
0.21896162528216703,0.025946499049846514
0.2144469525959368,0.0025581055401257126
0.19525959367945825,0.013302148808653706
0.2144469525959368,0.0027042829995614676
0.2144469525959368,0.006358719485455343
0.21218961625282168,0.006577985674608975
0.2144469525959368,0.009501534863324076
0.2144469525959368,0.0087706475661453
0.19751693002257337,0.004823856161379915
0.20993227990970656,0.009720801052477707
0.16027088036117382,0.00058470983774302
0.2144469525959368,0.006577985674608975
0.2200902934537246,0.005993275836865955
0.2144469525959368,0.011913462944014033
0.17832957110609482,0.00029235491887151
0.2144469525959368,0.01198655167373191
0.14108352144469527,0.0010963309457681625
0.2325056433408578,0.001023242216050285
0.17042889390519186,0.0009501534863324075
0.2144469525959368,0.00994006724163134
0.24153498871331827,0.0038737026750475076
0.2144469525959368,0.00760122789065926
0.18058690744920994,0.01695658529454758
0.17042889390519186,0.000730887297178775
0.24153498871331827,0.010890220727963747
0.17042889390519186,0.000146177459435755
0.2144469525959368,0.014471568484139746
0.2144469525959368,0.008112848998684403
0.2144469525959368,0.0006577985674608975
0.208803611738149,0.032305218535301855
0.2144469525959368,0.009209179944452566
0.16478555304740405,0.00058470983774302
0.22121896162528218,0.0012425084052039175
0.2144469525959368,0.01023242216050285
0.2144469525959368,0.008405203917555913
0.1489841986455982,0.004019880134483263
0.208803611738149,0.006577985674608975
0.17607223476297967,0.0006577985674608975
0.23024830699774265,0.006577985674608975
0.10270880361173815,0.00029235491887151
0.17945823927765236,0.004312235053354773
0.12641083521444696,0.008039760268966526
0.21218961625282168,0.00847829264727379
0.2144469525959368,0.004019880134483263
0.17494356659142213,0.0008039760268966525
0.15688487584650113,0.0006577985674608975
0.2144469525959368,0.0005116211080251425
0.1523702031602709,0.001900306972664815
0.2144469525959368,0.0021195731618184476
0.2144469525959368,0.00526238853968718
0.2144469525959368,0.007089606782634118
0.15349887133182843,0.001023242216050285
0.10835214446952596,0.006943429323198363
0.2054176072234763,0.00789358280953077
0.2144469525959368,0.009501534863324076
0.11851015801354402,0.000146177459435755
0.2144469525959368,0.01520245578131852
0.2234762979683973,0.006285630755737465
0.2144469525959368,0.000730887297178775
0.18848758465011287,0.00409296886420114
0.11060948081264109,0.0025581055401257126
0.24604966139954854,0.011767285484578277
0.2144469525959368,0.00994006724163134
0.22573363431151242,0.06000584709837743
0.16252821670428894,0.0027042829995614676
0.2144469525959368,0.004239146323636895
0.2144469525959368,0.007674316620377138
0.09255079006772009,0.0037275252156117526
0.2144469525959368,0.005993275836865955
0.22799097065462753,0.00087706475661453
0.11851015801354402,0.00613945329630171
0.2144469525959368,0.00613945329630171
0.2144469525959368,0.006504896944891098
0.19187358916478556,0.0009501534863324075
0.10270880361173815,0.00467767870194416
0.2020316027088036,0.00116941967548604
0.2144469525959368,0.0028504604589972226
0.1986455981941309,0.013375237538371583
0.1162528216704289,0.001900306972664815
0.2144469525959368,0.009501534863324076
0.20090293453724606,0.00233883935097208
0.12415349887133183,0.0031428153778687326
0.2144469525959368,0.0025581055401257126
0.2144469525959368,0.009136091214734687
0.18171557562076748,0.00760122789065926
0.17607223476297967,0.000438532378307265
0.2144469525959368,0.000438532378307265
0.12979683972911965,0.001315597134921795
0.18623024830699775,0.0000730887297178775
0.2144469525959368,0.0018272182429469376
0.19187358916478556,0.0003654436485893875
0.2291196388261851,0.0015348633240754275
0.2144469525959368,0.000438532378307265
0.2381489841986456,0.00643180821517322
0.13544018058690746,0.004312235053354773
0.24379232505643342,0.00994006724163134
0.2144469525959368,0.000438532378307265
0.17832957110609482,0.0010963309457681625
0.17494356659142213,0.01023242216050285
0.18510158013544017,0.024265458266335332
0.2144469525959368,0.026677386347025288
0.09593679458239278,0.007747405350095015
0.1072234762979684,0.01315597134921795
0.24153498871331827,0.004019880134483263
0.2234762979683973,0.0003654436485893875
0.17381489841986456,0.00175412951322906
0.15914221218961624,0.0009501534863324075
0.1580135440180587,0.004531501242508405
0.2144469525959368,0.00263119426984359
0.2144469525959368,0.0037275252156117526
0.2144469525959368,0.001607952053793305
0.2200902934537246,0.04019880134483263
0.13205417607223477,0.0034351702967402426
0.2144469525959368,0.00380061394532963
0.2144469525959368,0.000730887297178775
0.2144469525959368,0.006797251863762608
0.13318284424379231,0.005627832188276568
0.2144469525959368,0.006797251863762608
0.21896162528216703,0.0002192661891536325
0.2144469525959368,0.00730887297178775
0.2144469525959368,0.007455050431223505
0.21557562076749437,0.00146177459435755
0.17042889390519186,0.0018272182429469376
0.23702031602708803,0.00263119426984359
0.21331828442437922,0.002485016810407835
0.15688487584650113,0.000730887297178775
0.23137697516930023,0.05379330507235784
0.2144469525959368,0.00994006724163134
0.21896162528216703,0.004166057593919018
0.23476297968397292,0.0003654436485893875
0.08916478555304741,0.0003654436485893875
0.2144469525959368,0.0005116211080251425
0.2144469525959368,0.012717438970910686
0.2144469525959368,0.006651074404326853
0.2144469525959368,0.0009501534863324075
0.2144469525959368,0.0013886858646396725
0.2144469525959368,0.00087706475661453
0.17042889390519186,0.0009501534863324075
0.20654627539503387,0.017322028943136968
0.2110609480812641,0.00029235491887151
0.2144469525959368,0.008916825025581056
0.2144469525959368,0.005116211080251425
0.11963882618510158,0.00204648443210057
0.2144469525959368,0.00087706475661453
0.19187358916478556,0.003654436485893875
0.2144469525959368,0.015933343078497295
0.23476297968397292,0.010670954538810116
0.16027088036117382,0.000438532378307265
0.1433408577878104,0.00175412951322906
0.09932279909706546,0.00029235491887151
0.1873589164785553,0.0008039760268966525
0.2144469525959368,0.0009501534863324075
0.2144469525959368,0.01586025434877942
0.14221218961625282,0.00058470983774302
0.2144469525959368,0.005481654728840813
0.2144469525959368,0.00380061394532963
0.2144469525959368,0.007528139160941383
0.20993227990970656,0.00555474345855869
0.2144469525959368,0.003654436485893875
0.1580135440180587,0.0019733957023826926
0.20090293453724606,0.01644496418652244
0.136568848758465,0.015056278321882766
0.22460496613995484,0.0028504604589972226
0.2144469525959368,0.010159333430784973
0.2144469525959368,0.006285630755737465
0.2144469525959368,0.0029966379184329776
0.14785553047404063,0.0012425084052039175
0.07787810383747178,0.0000730887297178775
0.18058690744920994,0.002192661891536325
0.2144469525959368,0.0025581055401257126
0.12302483069977427,0.004312235053354773
0.2144469525959368,0.010159333430784973
0.09593679458239278,0.001023242216050285
0.2144469525959368,0.168250255810554
0.2144469525959368,0.0015348633240754275
0.2144469525959368,0.001315597134921795
0.09593679458239278,0.000146177459435755
0.1670428893905192,0.00350825902645812
0.17042889390519186,0.0016810407835111825
0.2144469525959368,0.0002192661891536325
0.2144469525959368,0.00555474345855869
0.2144469525959368,0.0012425084052039175
0.20316027088036118,0.0019733957023826926
0.2144469525959368,0.0016810407835111825
0.20428893905191872,0.00789358280953077
0.19525959367945825,0.0002192661891536325
0.05417607223476298,0.0000730887297178775
0.2144469525959368,0.007747405350095015
0.2144469525959368,0.00935535740388832
0.2144469525959368,0.00730887297178775
0.2144469525959368,0.008624470106709546
0.19751693002257337,0.001607952053793305
0.22799097065462753,0.001315597134921795
0.09593679458239278,0.00087706475661453
0.2144469525959368,0.011182575646835257
0.07787810383747178,0.002485016810407835
0.2144469525959368,0.008405203917555913
0.2144469525959368,0.00497003362081567
0.2144469525959368,0.008405203917555913
0.21331828442437922,0.004312235053354773
0.2144469525959368,0.007820494079812893
0.20428893905191872,0.0005116211080251425
0.20428893905191872,0.0000730887297178775
0.07336343115124154,0.018856892267212395
0.04853273137697517,0.0008039760268966525
0.2144469525959368,0.004823856161379915
0.2144469525959368,0.006943429323198363
0.20428893905191872,0.00350825902645812
0.20428893905191872,0.00146177459435755
0.09142212189616253,0.00116941967548604
0.2144469525959368,0.0016810407835111825
0.2144469525959368,0.007747405350095015
0.2144469525959368,0.0038737026750475076
0.2144469525959368,0.006285630755737465
0.1038374717832957,0.0002192661891536325
0.2144469525959368,0.000146177459435755
0.18961625282167044,0.00380061394532963
0.18848758465011287,0.0005116211080251425
0.2144469525959368,0.004896944891097793
0.2144469525959368,0.003946791404765385
0.1038374717832957,0.0005116211080251425
0.2144469525959368,0.0002192661891536325
